0.38461538461538464,0.5,0.0,0.3333333333333333,1.0,0.0,0.0001,0.3839464285714286,0.0001,0.0001,0.5,0.0001,0.8989933066269921
0.331306990881459,0.3333333333333333,0.375,0.3076923076923077,0.5,0.2413793103448276,0.0001,1.1578069431818196,0.4,0.0,0.1,1.0,0.5138970372025482
0.33783783783783783,0.0,0.125,0.2,0.5,0.125,0.0,0.5327513846153846,0.0001,0.0001,0.25,0.0001,0.7172513145774374
0.0001,0.0001,0.0001,0.0001,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.9633656230746938
0.10144927536231885,0.4,0.0,0.0,0.5,0.0001,0.0001,0.5587172399999999,0.0001,0.0001,0.0,0.0001,0.24660233561669798
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1226348657532157
0.3170731707317073,0.0001,0.0,0.0,0.5,0.0001,0.0001,0.3423702222222222,0.0001,0.0001,0.25,0.0001,0.6684771438645444
0.12121212121212122,0.5,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0001,0.4445728235294118,0.0001,0.0001,0.0,0.0001,0.15272912367680402
0.3888888888888889,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.7142857142857143,0.0001,0.0001,0.39947591666666665,0.0001,0.0001,0.5,0.0001,0.5494281423176068
0.0001,0.0001,0.0001,0.0001,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.37056949404119044
0.29347826086956524,0.0001,0.0,0.6666666666666666,0.5,0.0,0.0001,0.4090354615384616,0.0001,0.0001,0.0001,0.0,0.18645966754946175
0.3157894736842105,0.23529411764705882,0.1875,0.125,0.0,0.3076923076923077,0.0001,1.4848213576158928,0.0001,0.0,0.3076923076923077,0.0,0.8293881026262419
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.9927685852531454
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.336078282488368
0.125,1.0,0.3333333333333333,0.0001,1.0,0.0,0.0001,0.3774344444444445,0.0001,0.0001,1.0,0.0001,0.06450635082272038
0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.436842,0.0001,0.0001,0.0001,0.0001,0.11094856589418989
0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.436842,0.0001,0.0001,0.0001,0.0001,0.17875657471471817
0.2185792349726776,0.22727272727272727,0.16981132075471697,0.1875,0.09090909090909091,0.4,0.0,1.1666238042813464,0.23076923076923078,0.42857142857142855,0.18518518518518517,0.5,0.8775111609350265
0.2545454545454545,0.2857142857142857,0.125,0.14285714285714285,0.5,0.5,0.0001,0.7606154818652849,0.0001,0.0,0.0,0.0,0.1269545315317243
0.425,0.375,0.0,0.16666666666666666,1.0,0.0,0.0001,0.7272475749999997,0.0001,0.0001,0.0,0.0001,0.5287739042518421
0.19642857142857142,0.7142857142857143,0.16666666666666666,0.5,0.0,0.5,0.0001,0.6724494920634918,0.0001,0.0001,0.0,0.0001,0.848953355890838
0.4178082191780822,0.5,0.36363636363636365,0.125,0.5,0.8571428571428571,0.0,0.7188454621848744,0.0001,0.0001,0.375,0.0001,0.7125829557871207
0.2903225806451613,0.2857142857142857,0.3,0.3333333333333333,0.75,0.0,1.0,0.5369814324324327,0.0001,0.0001,0.6,0.0001,0.1661738271425185
0.3769230769230769,0.14285714285714285,0.28125,0.3333333333333333,0.3333333333333333,0.0,0.0001,0.8109658846153849,0.0001,0.0001,0.2857142857142857,0.0001,0.14580808072121232
0.14285714285714285,0.2,0.3,0.0,0.5,0.0,0.0001,0.6596769007633582,0.0001,0.0001,0.0,0.0,0.8112949809221816
0.52,1.0,0.0001,0.0001,0.5,0.0001,0.0001,0.3272620999999999,0.0001,0.0001,0.0001,0.0001,0.1205171951012245
0.4523809523809524,1.0,0.0001,0.3333333333333333,0.6666666666666666,0.0001,0.0001,0.4148587692307692,0.0001,0.0001,0.5,0.0001,0.8291854931447878
0.0001,0.0001,0.0001,0.0001,0.5,0.0001,0.0001,0.29321200000000003,0.0001,0.0001,0.0001,0.0001,0.6234961737261331
0.2,0.25,0.0,0.6,0.0,0.0,0.0001,0.3508834736842106,0.0001,0.0001,0.2,0.0001,0.6094596058552871
0.21641791044776118,0.22727272727272727,0.3404255319148936,0.4230769230769231,0.35714285714285715,0.2608695652173913,0.0,1.3522651759259234,0.25,0.26666666666666666,0.2896551724137931,0.0,0.9852789133201819
0.49056603773584906,0.6,0.0001,0.5,0.0,0.0001,0.0001,0.5685736538461538,0.0001,0.0001,0.5,0.0001,0.07055979884481112
0.5058823529411764,0.625,0.0,0.5,1.0,0.25,0.0001,0.3861906222222222,0.0001,0.0001,0.0001,0.0,0.024019357266858665
0.38461538461538464,0.75,0.14285714285714285,0.3333333333333333,0.8,0.2,0.0001,0.5494375272727274,0.0001,0.0001,0.5,0.0001,0.10715103763667078
0.3233082706766917,0.2631578947368421,0.42857142857142855,0.4642857142857143,0.46153846153846156,0.11538461538461539,0.0,1.3845258846153836,0.21052631578947367,0.46153846153846156,0.33093525179856115,0.0,0.8990562680613182
0.25382262996941896,0.5714285714285714,0.37037037037037035,0.17647058823529413,0.5,0.11764705882352941,0.6666666666666666,1.071729760000001,0.0,0.25,0.25,0.0,0.8138171045450492
0.29411764705882354,0.0,0.0001,0.0001,0.3333333333333333,0.0001,0.0001,0.44658621052631586,0.0001,0.0001,0.0001,0.0001,0.5839625039637573
0.3185840707964602,0.4,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0001,0.9139170259067357,1.0,1.0,0.0,0.0001,0.19233578281572516
0.0001,0.0001,0.0,0.0001,0.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.4763409688588166
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.5374591771113287
0.5833333333333334,1.0,1.0,1.0,0.3333333333333333,0.0001,0.0001,0.352585,0.0001,0.0001,0.0001,0.0001,0.9602105866798875
0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.3229413333333333,0.0001,0.0001,0.0001,0.0001,0.4691048946381319
0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.39983172882604
0.3146067415730337,0.0,0.0001,0.2,0.16666666666666666,1.0,0.0001,0.42881508333333335,0.0001,0.0001,1.0,0.0001,0.959827151712716
0.4090909090909091,1.0,0.0001,0.2,1.0,0.0,0.0001,0.4116955862068966,0.0001,0.0001,1.0,0.0001,0.9602863513801123
0.5576923076923077,0.42857142857142855,0.0,1.0,0.75,0.0001,0.0001,0.5623255263157894,0.0001,0.0001,0.0,0.0001,0.6114866813185109
0.6071428571428571,0.3333333333333333,0.0,1.0,0.0001,0.125,0.0001,0.398794411764706,0.0001,0.0001,0.2727272727272727,0.0,0.4092486306117459
0.22696629213483147,0.3076923076923077,0.06382978723404255,0.375,0.0,0.21428571428571427,0.0,1.3642163959044364,0.3,0.2222222222222222,0.2627118644067797,0.5,0.6967727890117015
0.16182572614107885,0.3157894736842105,0.23076923076923078,0.2727272727272727,0.25,0.2,0.0,1.519244758842443,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6170680783261889
0.40236686390532544,0.7222222222222222,0.7142857142857143,0.4117647058823529,0.5,0.0,1.0,1.1751271767676768,1.0,1.0,0.21052631578947367,0.0,0.6639933888052667
0.36464088397790057,0.6470588235294118,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.1784924674698791,1.0,1.0,0.2,1.0,0.02201126845806889
0.2708333333333333,1.0,0.75,0.0,0.3333333333333333,0.0001,0.0001,0.3601912,0.0001,0.0001,0.0001,0.0001,0.65025586998464
0.0,0.0,0.0001,0.0001,1.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.5269988474197949
0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.4445757711491728
1.0,1.0,0.0001,0.5,1.0,0.0001,0.0001,0.3109568387096774,0.0001,0.0001,0.0001,0.0001,0.22846311574920408
0.10679611650485436,0.0,0.0,0.0,0.0,0.3333333333333333,0.0001,0.5286555135135134,0.0001,0.0001,0.0,0.0001,0.9152502547395972
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1904583109814949
0.30368098159509205,0.3333333333333333,0.41935483870967744,0.2222222222222222,0.6666666666666666,0.32,0.0001,1.325341558333334,0.16666666666666666,0.3333333333333333,0.21052631578947367,0.5,0.776265433851009
0.1320754716981132,1.0,0.2,0.0001,0.0,0.0,0.0001,0.46397617142857134,0.0001,0.0001,1.0,0.0001,0.3974846985044429
0.14942528735632185,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0001,0.6953381691542292,0.0001,1.0,0.0001,0.0001,0.6211112478631723
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.6830307608244922
0.0,0.0,0.3333333333333333,0.0001,0.3333333333333333,0.0001,0.0001,0.5240035384615384,0.0001,0.0001,0.0001,0.0001,0.7700983364848505
0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.5240035384615384,0.0001,0.0001,0.0001,0.0001,0.3245493093413284
0.27906976744186046,0.3333333333333333,0.0,0.375,0.25,0.0,0.0,0.7674554728682166,0.0001,0.0001,0.09090909090909091,0.0001,0.9944316956014868
0.27292110874200426,0.2727272727272727,0.2641509433962264,0.2962962962962963,0.46153846153846156,0.52,0.25,1.2579386684491987,0.23809523809523808,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.9218690024328077
0.23311546840958605,0.28,0.2857142857142857,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,1.2314844289405693,0.19047619047619047,0.14285714285714285,0.24444444444444444,0.5,0.1232734537151089
0.4166666666666667,0.5,0.0,1.0,0.25,1.0,0.0001,0.3833701999999999,0.0001,0.0001,0.0,0.0,0.42358643374820293
0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.6008716809759331
0.14018691588785046,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.5,0.2857142857142857,0.0001,0.8227743376623383,0.0001,0.0,0.3333333333333333,0.0001,0.5709651372866907
0.35135135135135137,0.4,0.5,0.0,0.0,1.0,0.0001,0.3666493846153846,0.0001,0.0001,0.0,0.0001,0.9881271777367867
0.23333333333333334,0.4166666666666667,0.3333333333333333,0.25,0.0,0.25,0.0001,1.111770341085273,0.0,0.0,0.2777777777777778,0.0001,0.7134019566430607
0.0001,0.0001,0.0001,0.0001,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.38757280155757867
0.0001,0.0001,0.0001,0.0,1.0,0.0001,0.0001,0.28561600000000004,0.0001,0.0001,0.0001,0.0001,0.6462506937551413
0.6923076923076923,0.0,0.0,0.5,0.5,1.0,0.0,0.572380987341772,0.0001,0.0001,0.0,0.0001,0.7757690985451179
0.0001,0.0001,0.0001,0.0001,0.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.20099517764766295
0.0001,0.0001,0.0001,0.0001,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.5691515651295871
0.41333333333333333,0.0,0.5,1.0,0.4,1.0,0.0001,0.544763488372093,0.0001,0.0001,0.0,0.0001,0.879748165476
