55.74674,37.53747
55.641031,37.530346
55.765924,37.634982
55.748706,37.580544
55.760201,37.587003
55.743862,37.648376
55.738738,37.631047
55.819894,37.495276
55.870471,37.661734
55.618745,37.715138
55.649667,37.745987
55.740289,37.658796
55.757977,37.627184
55.803611,37.550226
55.753154,37.575819
55.673895,37.631604
55.704509,37.512838
55.664588,37.63464
55.64192,37.523456
55.738363,37.413484
55.799077,37.529825
55.783488,37.713944
55.814836,37.39046
55.767119,37.69595
55.679103,37.623879
55.76877,37.641962
55.80784,37.385034
55.770401,37.48693
55.780507,37.574624
55.761431,37.610835
55.766906,37.620995
55.760064,37.605822
55.757182,37.568695
55.741804,37.567779
55.586807,37.724966
55.728687,37.61697
55.766131,37.531954
55.715636,37.661239
55.738723,37.63756
55.732894,37.620088
55.752855,37.633787
55.796526,37.486859
55.738875,37.638305
55.778441,37.662749
55.684264,37.341538
55.770578,37.620016
55.732864,37.625199
55.681483,37.332815
55.755099,37.523662
55.64412,37.59374
55.76877,37.641962
55.80784,37.385034
55.770401,37.48693
55.780507,37.574624
55.761431,37.610835
55.766906,37.620995
55.760064,37.605822
55.757182,37.568695
55.741804,37.567779
55.586807,37.724966
55.728687,37.61697
55.766131,37.531954
55.715636,37.661239
55.738723,37.63756
55.732894,37.620088
55.752855,37.633787
55.796526,37.486859
55.738875,37.638305
55.778441,37.662749
55.684264,37.341538
55.770578,37.620016
55.732864,37.625199
55.681483,37.332815
55.755099,37.523662
55.64412,37.59374
55.804936,37.589922
55.704022,37.625603
55.704022,37.625603
55.761831,37.683221
55.726315,37.399399
55.729741,37.639455
55.743041,37.566494
55.776811,37.657323
55.773611,37.65567
55.743041,37.566494
55.725838,37.64949
55.762885,37.65311
55.776127,37.655347
55.678747,37.511131
55.740923,37.788162
55.984612,37.159809
55.7885,37.487847
55.759603,37.634784
55.790337,37.732467
55.605765,37.486544
55.792473,37.684353
55.778522,37.715552
55.765007,37.510897
55.640665,37.4849
55.712999,37.598106
55.785205,37.717187
55.814057,37.733527
55.823014,37.757557
55.81864,37.774867
55.793991,37.493219
55.806535,37.503989
55.811149,37.804584
55.865652,37.545635
55.824278,37.656209
55.825664,37.51653
55.779322,37.733464
55.743238,37.583338
55.700628,37.806425
55.742874,37.866927
55.789082,37.729359
55.800651,37.52934
55.7056,37.564203
55.698954,37.566144
55.671331,37.445814
55.711417,37.688297
55.739382,37.404932
55.862984,37.434873
55.592464,37.632089
55.800792,37.71389
55.841377,37.455732
55.793991,37.493219
55.806535,37.503989
55.700628,37.806425
55.791744,37.748619
55.752855,37.633787
55.822271,37.647037
55.800888,37.528244
55.80615,37.742339
55.77998,37.64109
55.732555,37.700963
55.755003,37.560413
55.737694,37.399129
55.833779,37.402525
55.754284,37.659353
55.785205,37.717187
55.788216,37.787084
55.82666,37.44479
55.790337,37.679826
55.792407,37.736923
55.60402,37.539473
55.783539,37.742016
55.815539,37.5183
55.752784,37.819307
55.673316,37.767115
55.759238,37.409244
55.742874,37.866927
55.806535,37.503989
55.829689,37.445886
55.865652,37.545635
55.814057,37.733527
55.823014,37.757557
55.658794,37.401905
55.811432,37.772325
55.60402,37.539473
55.824278,37.656209
55.755003,37.560413
55.756766,37.506056
55.802614,37.575316
55.779322,37.733464
55.833779,37.402525
55.736356,37.694881
55.790337,37.679826
55.744298,37.793445
55.741014,37.415407
55.727557,37.817034
55.700628,37.806425
55.711417,37.688297
55.683097,37.549175
55.754284,37.659353
55.851904,37.670178
55.806535,37.503989
55.790337,37.679826
55.824278,37.656209
55.815539,37.5183
55.743238,37.583338
55.825664,37.51653
55.707431,37.730302
55.800651,37.52934
55.671331,37.445814
55.752784,37.819307
55.779322,37.733464
55.673316,37.767115
55.700628,37.806425
55.800792,37.71389
55.745909,37.65602
55.706457,37.662201
55.75056,37.667914
55.731369,37.68032
55.756366,37.540748
55.736356,37.694881
55.739559,37.50734
55.733224,37.562847
55.794143,37.562416
55.721169,37.684677
55.730963,37.625442
55.806535,37.503989
55.790337,37.679826
55.824278,37.656209
55.815539,37.5183
55.743238,37.583338
55.825664,37.51653
55.707431,37.730302
55.800651,37.52934
55.671331,37.445814
55.752784,37.819307
55.779322,37.733464
55.673316,37.767115
55.700628,37.806425
55.800792,37.71389
55.745909,37.65602
55.706457,37.662201
55.75056,37.667914
55.731369,37.68032
55.756366,37.540748
55.736356,37.694881
55.739559,37.50734
55.733224,37.562847
55.794143,37.562416
55.721169,37.684677
55.730963,37.625442
55.801369,37.525612
55.705828,37.666701
55.709931,37.600918
55.74789,37.576951
55.85772,37.65646
55.72636,37.585134
55.779889,37.691144
55.728145,37.64622
55.805305,37.606784
55.875804,37.665542
55.651237,37.745016
55.714977,37.505606
55.874708,37.621004
55.587575,37.652957
55.812747,37.79728
55.755682,37.832997
55.8534,37.351635
55.793743,37.604143
55.823778,37.809551
55.674514,37.574247
55.730314,37.633607
55.850206,37.417994
55.7902,37.544647
55.781727,37.719351
55.700999,37.751799
55.801369,37.525612
55.705828,37.666701
55.709931,37.600918
55.74789,37.576951
55.85772,37.65646
55.72636,37.585134
55.779889,37.691144
55.728145,37.64622
55.805305,37.606784
55.875804,37.665542
55.651237,37.745016
55.714977,37.505606
55.874708,37.621004
55.587575,37.652957
55.812747,37.79728
55.755682,37.832997
55.8534,37.351635
55.793743,37.604143
55.823778,37.809551
55.674514,37.574247
55.730314,37.633607
55.850206,37.417994
55.7902,37.544647
55.781727,37.719351
55.700999,37.751799
55.692714,37.533921
55.741764,37.630769
55.741277,37.58561
55.741865,37.652544
55.7902,37.544647
55.77796,37.633068
55.761761,37.635673
55.834922,37.447234
55.588613,37.663252
55.763432,37.605688
55.845643,37.475674
55.781727,37.719351
55.66076,37.54356
55.886554,37.522674
55.762424,37.594117
55.756341,37.539392
55.629562,37.616521
55.769773,37.61936
55.730314,37.633607
55.674235,37.76513
55.802563,37.496381
55.696555,37.795304
55.737345,37.693624
55.736265,37.666108
55.833107,37.521731
55.663806,37.484864
55.805356,37.400809
55.683752,37.491063
55.615904,37.607915
55.886539,37.543713
55.688741,37.528882
55.824172,37.503594
55.865626,37.570581
55.809793,37.799625
55.740943,37.628756
55.683894,37.723178
55.612838,37.719908
55.755414,37.402749
55.774497,37.685242
55.714891,37.621714
55.761685,37.658527
55.712127,37.778793
55.882434,37.685916
55.852768,37.585808
55.747363,37.707098
55.727927,37.476169
55.60402,37.539473
55.729366,37.626232
55.786455,37.678837
55.711655,37.777571
55.663806,37.484864
55.805356,37.400809
55.683752,37.491063
55.615904,37.607915
55.886539,37.543713
55.688741,37.528882
55.824172,37.503594
55.865626,37.570581
55.809793,37.799625
55.740943,37.628756
55.683894,37.723178
55.612838,37.719908
55.755414,37.402749
55.774497,37.685242
55.714891,37.621714
55.761685,37.658527
55.712127,37.778793
55.882434,37.685916
55.852768,37.585808
55.747363,37.707098
55.727927,37.476169
55.60402,37.539473
55.729366,37.626232
55.786455,37.678837
55.711655,37.777571
55.663806,37.484864
55.886539,37.543713
55.707278,37.809965
55.612838,37.719908
55.755414,37.402749
55.740943,37.628756
55.60402,37.539473
55.702551,37.732907
55.824172,37.503594
55.683894,37.723178
55.882434,37.685916
55.714891,37.621714
55.712127,37.778793
55.761685,37.658527
55.852768,37.585808
55.747363,37.707098
55.727927,37.476169
55.729366,37.626232
55.865626,37.570581
55.851702,37.347853
55.711655,37.777571
55.680971,37.717842
55.786455,37.678837
55.864864,37.462406
55.658464,37.531154
55.60402,37.539473
55.688741,37.528882
55.729366,37.626232
55.712127,37.778793
55.882434,37.685916
55.714891,37.621714
55.747363,37.707098
55.852768,37.585808
55.727927,37.476169
55.626202,37.486086
55.711655,37.777571
55.680971,37.717842
55.786455,37.678837
55.7594,37.833869
55.658464,37.531154
55.668127,37.553612
55.685853,37.43181
55.861954,37.687713
55.761685,37.658527
55.864864,37.462406
55.854517,37.68306
55.781879,37.534487
55.761811,37.572279
55.84629,37.454852
55.785392,37.63606
55.646985,37.604708
55.768015,37.667941
55.680732,37.533382
55.676646,37.529789
55.748934,37.662821
55.75131,37.584613
55.833683,37.486463
55.680311,37.623483
55.74673,37.557547
55.602927,37.474318
55.69662,37.852868
55.763336,37.604628
55.749557,37.578523
55.64099,37.682449
55.776213,37.596722
55.665594,37.547594
55.847295,37.576403
55.697762,37.785665
55.750712,37.564904
55.852768,37.585808
55.758468,37.409325
55.600974,37.609191
55.851323,37.45098
55.636265,37.596462
55.723739,37.828784
55.646985,37.604708
55.768015,37.667941
55.680732,37.533382
55.676646,37.529789
55.748934,37.662821
55.75131,37.584613
55.833683,37.486463
55.680311,37.623483
55.74673,37.557547
55.602927,37.474318
55.69662,37.852868
55.763336,37.604628
55.749557,37.578523
55.64099,37.682449
55.776213,37.596722
55.665594,37.547594
55.847295,37.576403
55.697762,37.785665
55.750712,37.564904
55.852768,37.585808
55.758468,37.409325
55.600974,37.609191
55.851323,37.45098
55.636265,37.596462
55.723739,37.828784
55.776978,37.60752
55.636265,37.596462
55.833683,37.486463
55.893657,37.613512
55.781879,37.534487
55.6388,37.661365
55.847796,37.360052
55.536843,37.529412
55.792716,37.780194
55.810167,37.779027
55.715139,37.676169
55.575144,37.647603
55.799467,37.584811
55.740188,37.654107
55.639959,37.758204
55.689923,37.57925
55.654874,37.583329
55.862131,37.689608
55.643485,37.742196
55.788414,37.748008
55.835842,37.385897
55.756077,37.566018
55.564399,37.574633
55.763731,37.655886
55.691526,37.538134
55.746375,37.822253
55.799467,37.584811
55.913061,37.584326
55.649312,37.625172
55.593868,37.351896
55.658794,37.401905
55.612182,37.607026
55.682651,37.661913
55.81563,37.715579
55.73221,37.635611
55.812272,37.595402
55.728322,37.677283
55.85105,37.434514
55.715139,37.676169
55.74938,37.534092
55.681808,37.598699
55.750631,37.610152
55.7307,37.622055
55.708628,37.871724
55.659444,37.607691
55.660724,37.78103
55.75204,37.586158
55.835008,37.658338
55.684067,37.853182
55.74335,37.656191
55.579007,37.14452
55.574874,37.580104
55.666056,37.545824
55.67889,37.642644
55.691592,37.487038
55.543868,37.526061
55.880339,37.489832
55.725645,37.583508
55.60165,37.337298
55.74673,37.557547
55.681808,37.598699
55.897786,37.588233
55.772892,37.584919
55.76486,37.616018
55.636717,37.671166
55.748088,37.68129
55.675514,37.561275
55.645923,37.486041
55.77835,37.623375
55.757339,37.659164
55.743608,37.789582
55.720372,37.822074
55.771474,37.649382
55.761224,37.617572
55.827646,37.50107
55.792255,37.603873
55.725645,37.583508
55.805214,37.508176
55.60165,37.337298
55.76486,37.616018
55.757339,37.659164
55.897786,37.588233
55.748088,37.68129
55.675514,37.561275
55.77835,37.623375
55.772892,37.584919
55.750631,37.610152
55.744632,37.566072
55.720372,37.822074
55.835008,37.658338
55.771474,37.649382
55.761224,37.617572
55.645923,37.486041
55.636717,37.671166
55.633013,37.52156
55.742914,37.627984
55.747231,37.583463
55.827646,37.50107
55.802148,37.531181
55.777975,37.633491
55.792255,37.603873
55.725645,37.583508
55.805214,37.508176
55.60165,37.337298
55.76486,37.616018
55.757339,37.659164
55.897786,37.588233
55.748088,37.68129
55.675514,37.561275
55.77835,37.623375
55.772892,37.584919
55.750631,37.610152
55.744632,37.566072
55.720372,37.822074
55.835008,37.658338
55.771474,37.649382
55.761224,37.617572
55.645923,37.486041
55.636717,37.671166
55.633013,37.52156
55.742914,37.627984
55.747231,37.583463
55.827646,37.50107
55.802148,37.531181
55.777975,37.633491
55.656991,37.608194
55.768025,37.623483
55.747231,37.583463
55.777975,37.633491
55.742914,37.627984
55.863833,37.545581
55.825664,37.51653
55.870481,37.638009
55.869208,37.663018
55.637718,37.757485
55.780036,37.601403
55.884964,37.407196
55.742468,37.834866
55.802148,37.531181
55.731916,37.593156
55.677737,37.506882
55.775459,37.469844
55.781539,37.572082
55.801835,37.508158
55.791309,37.659784
55.8375,37.46114
55.633013,37.52156
55.675544,37.505894
55.806044,37.395455
55.611023,37.287154
55.656991,37.608194
55.768025,37.623483
55.747231,37.583463
55.777975,37.633491
55.742914,37.627984
55.863833,37.545581
55.825664,37.51653
55.870481,37.638009
55.869208,37.663018
55.637718,37.757485
55.780036,37.601403
55.884964,37.407196
55.742468,37.834866
55.802148,37.531181
55.731916,37.593156
55.677737,37.506882
55.775459,37.469844
55.781539,37.572082
55.801835,37.508158
55.791309,37.659784
55.8375,37.46114
55.633013,37.52156
55.675544,37.505894
55.806044,37.395455
55.611023,37.287154
55.977617,37.163204
55.671057,37.518758
55.850661,37.485529
55.805665,37.413367
55.597246,37.527184
55.879526,37.696588
55.713324,37.421758
55.977894,37.153673
55.675544,37.505894
55.567402,37.561976
55.767094,37.828757
55.771651,37.637434
55.776978,37.60752
55.756771,37.447647
55.663715,37.551986
55.806044,37.395455
55.680174,37.666557
55.708628,37.871724
55.703916,37.844864
55.74484,37.498833
55.651572,37.598878
55.718517,37.420392
55.894364,37.588188
55.635243,37.658122
55.757024,37.774957
55.635243,37.658122
55.894364,37.588188
55.718517,37.420392
55.651572,37.598878
55.819965,37.580238
55.702729,37.509703
55.535162,37.527696
55.818776,37.497072
55.85486,37.473617
55.757024,37.774957
55.790737,37.635179
55.845572,37.569351
55.672417,37.744774
55.85011,37.355399
55.750849,37.715381
55.981439,37.161102
55.760444,37.408472
55.768127,37.632709
55.634095,37.748655
55.651775,37.618758
55.68125,37.852275
55.791066,37.773053
55.643617,37.52457
55.680828,37.662821
55.74076,37.654655
55.635243,37.658122
55.894364,37.588188
55.718517,37.420392
55.651572,37.598878
55.819965,37.580238
55.702729,37.509703
55.535162,37.527696
55.818776,37.497072
55.85486,37.473617
55.757024,37.774957
55.790737,37.635179
55.845572,37.569351
55.672417,37.744774
55.85011,37.355399
55.750849,37.715381
55.981439,37.161102
55.760444,37.408472
55.768127,37.632709
55.634095,37.748655
55.651775,37.618758
55.68125,37.852275
55.791066,37.773053
55.643617,37.52457
55.680828,37.662821
55.74076,37.654655
55.708486,37.659622
55.752364,37.81531
55.790737,37.635179
55.603105,37.355956
55.878804,37.729988
55.777059,37.480552
55.763918,37.564401
55.641031,37.530346
55.773034,37.675765
55.790231,37.53128
55.795535,37.493111
55.623824,37.608005
55.794922,37.706739
55.746289,37.598456
55.786369,37.726547
55.664284,37.517464
55.830675,37.397
55.712553,37.754386
55.766329,37.557861
55.727917,37.624382
55.755576,37.681371
55.747277,37.645717
55.827257,37.446794
55.780988,37.708715
55.753291,37.639312
55.74334,37.500962
55.691734,37.660548
55.778183,37.643929
55.779919,37.552597
55.766162,37.596642
55.766694,37.600945
55.756336,37.406908
55.674565,37.55814
55.684376,37.522225
55.805943,37.637847
55.795616,37.490281
55.649063,37.744936
55.738591,37.587335
55.771975,37.579151
55.71519,37.797478
55.729569,37.668857
55.739017,37.44082
55.777251,37.635107
55.723389,37.825173
55.735758,37.580517
55.887109,37.657772
55.793627,37.708967
55.822271,37.647037
55.73481,37.617348
55.72021,37.635709
55.74334,37.500962
55.770264,37.609065
55.739017,37.44082
55.751852,37.638153
55.72021,37.635709
55.71519,37.797478
55.684462,37.674148
55.695022,37.66274
55.76721,37.59339
55.761695,37.632673
55.791056,37.575441
55.712548,37.645779
55.720388,37.636581
55.768942,37.627256
55.791486,37.581173
55.720312,37.648717
55.893536,37.543955
55.620901,37.610449
55.740193,37.582529
55.692754,37.574462
55.757131,37.617114
55.696575,37.561544
55.807744,37.508741
55.787209,37.676592
55.760241,37.611347
55.74334,37.500962
55.770264,37.609065
55.739017,37.44082
55.751852,37.638153
55.72021,37.635709
55.71519,37.797478
55.684462,37.674148
55.695022,37.66274
55.76721,37.59339
55.761695,37.632673
55.791056,37.575441
55.712548,37.645779
55.720388,37.636581
55.768942,37.627256
55.791486,37.581173
55.720312,37.648717
55.893536,37.543955
55.620901,37.610449
55.740193,37.582529
55.692754,37.574462
55.757131,37.617114
55.696575,37.561544
55.807744,37.508741
55.787209,37.676592
55.760241,37.611347
55.726304,37.628819
55.763032,37.640273
55.790367,37.589805
55.760611,37.598735
55.966786,37.415685
55.961042,37.412209
55.758448,37.62166
55.966786,37.415685
55.774097,37.588054
55.784769,37.623609
55.966786,37.415685
55.966786,37.415685
55.750332,37.583957
55.760241,37.611347
55.966786,37.415685
55.700481,37.621669
55.966786,37.415685
55.966786,37.415685
55.961042,37.412209
55.746233,37.5804
55.781398,37.598528
55.776087,37.683104
55.605226,37.286346
55.735728,37.569378
55.75204,37.586158
55.763822,37.618587
55.749511,37.537083
55.755348,37.585808
55.732413,37.640857
55.786748,37.580714
55.78317,37.577561
55.761097,37.602463
55.590144,37.597288
55.772811,37.519809
55.744014,37.668381
55.848463,37.439005
55.756194,37.656568
55.784233,37.559541
55.744652,37.668094
55.650836,37.597387
55.786521,37.722576
55.670585,37.566243
55.676676,37.759686
55.707694,37.654053
55.70737,37.654772
55.794831,37.71115
55.727891,37.449641
55.659079,37.751655
55.738358,37.661563
55.668127,37.553612
55.789699,37.635224
55.821386,37.497746
55.67524,37.52792
55.745549,37.563224
55.703956,37.772675
55.722461,37.622693
55.85105,37.434514
55.755267,37.657808
55.699893,37.504717
55.780102,37.559164
55.715748,37.513709
55.873607,37.553343
55.754203,37.556388
55.757789,37.502642
55.745605,37.679727
55.722593,37.646606
55.804218,37.583445
55.77918,37.556783
55.745549,37.511832
55.773839,37.588907
55.626604,37.720609
55.844298,37.546579
55.872137,37.651026
55.739129,37.414364
55.765974,37.741603
55.789699,37.635224
55.821386,37.497746
55.67524,37.52792
55.745549,37.563224
55.703956,37.772675
55.722461,37.622693
55.85105,37.434514
55.755267,37.657808
55.699893,37.504717
55.780102,37.559164
55.715748,37.513709
55.873607,37.553343
55.754203,37.556388
55.757789,37.502642
55.745605,37.679727
55.722593,37.646606
55.804218,37.583445
55.77918,37.556783
55.745549,37.511832
55.773839,37.588907
55.626604,37.720609
55.844298,37.546579
55.872137,37.651026
55.739129,37.414364
55.765974,37.741603
55.593064,37.20521
55.745149,37.681191
55.865945,37.678505
55.741338,37.848242
55.723643,37.780051
55.803196,37.563727
55.793009,37.601403
55.742838,37.417679
55.739058,37.872676
55.81085,37.818463
55.583561,37.600109
55.625948,37.307142
55.851161,37.646013
55.847796,37.360052
55.593868,37.351896
55.980679,37.169205
55.677382,37.763324
55.707831,37.588341
55.611511,37.719621
55.59604,37.593785
55.649088,37.587838
55.653914,37.618749
55.662745,37.554448
55.726963,37.471632
55.888043,37.667806
55.87746,37.716297
55.811619,37.797703
55.802199,37.724975
55.81652,37.714528
55.790823,37.79004
55.804273,37.76221
55.794381,37.774787
55.659241,37.624534
55.620209,37.758015
55.612263,37.702715
55.79518,37.715866
55.799107,37.583077
55.772512,37.585547
55.883954,37.68703
55.708369,37.662021
55.709028,37.620761
55.659581,37.759371
55.65431,37.763728
55.632952,37.67864
55.719085,37.785997
55.85149,37.640731
55.703936,37.817789
55.703155,37.672792
55.618872,37.706272
55.757815,37.713899
55.87746,37.716297
55.811619,37.797703
55.802199,37.724975
55.81652,37.714528
55.790823,37.79004
55.804273,37.76221
55.794381,37.774787
55.659241,37.624534
55.620209,37.758015
55.612263,37.702715
55.79518,37.715866
55.799107,37.583077
55.772512,37.585547
55.883954,37.68703
55.708369,37.662021
55.709028,37.620761
55.659581,37.759371
55.65431,37.763728
55.632952,37.67864
55.719085,37.785997
55.85149,37.640731
55.703936,37.817789
55.703155,37.672792
55.618872,37.706272
55.757815,37.713899
55.769935,37.658661
55.790798,37.664761
55.723283,37.626582
55.812408,37.590228
55.706639,37.665695
55.748057,37.587533
55.684072,37.598187
55.67958,37.726233
55.782835,37.729619
55.674082,37.661608
55.599036,37.538269
55.762986,37.588476
55.594545,37.611248
55.892193,37.52916
55.837464,37.539239
55.604193,37.521291
55.643546,37.511068
55.668498,37.544108
55.734871,37.668156
55.641254,37.533077
55.548049,37.545339
55.698041,37.49683
55.825917,37.513404
55.775626,37.497099
55.784,37.634218
55.766861,37.716809
55.762075,37.77935
55.774781,37.704987
55.758139,37.697729
55.781555,37.741818
55.747485,37.775856
55.646538,37.655212
55.747687,37.800631
55.746385,37.672621
55.604737,37.706973
55.752855,37.791953
55.704453,37.769235
55.770998,37.832692
55.603527,37.73058
55.693622,37.719639
55.722761,37.803901
55.816708,37.696507
55.638922,37.770762
55.876607,37.637308
55.833865,37.593848
55.827383,37.762767
55.728033,37.638413
55.886665,37.60805
55.641834,37.614428
55.888427,37.649418
55.605449,37.742851
55.737193,37.623573
55.773758,37.630257
55.763214,37.656173
55.733006,37.593255
55.792265,37.625163
55.845294,37.567797
55.729873,37.55752
55.795929,37.486706
55.802811,37.517716
55.605241,37.530822
55.675778,37.511436
55.642459,37.541611
55.786004,37.473348
55.682113,37.456918
55.629816,37.486939
55.613916,37.494368
55.880677,37.558643
55.859625,37.517644
55.748523,37.500405
55.79893,37.403881
55.807602,37.464994
55.735403,37.461104
55.816101,37.461032
55.840846,37.386912
55.605449,37.742851
55.737193,37.623573
55.773758,37.630257
55.763214,37.656173
55.733006,37.593255
55.792265,37.625163
55.845294,37.567797
55.729873,37.55752
55.795929,37.486706
55.802811,37.517716
55.605241,37.530822
55.675778,37.511436
55.642459,37.541611
55.786004,37.473348
55.682113,37.456918
55.629816,37.486939
55.613916,37.494368
55.880677,37.558643
55.859625,37.517644
55.748523,37.500405
55.79893,37.403881
55.807602,37.464994
55.735403,37.461104
55.816101,37.461032
55.840846,37.386912
55.878001,37.522459
55.804622,37.53641
55.71481,37.808896
55.619178,37.737174
55.617297,37.752445
55.6363,37.75576
55.716747,37.387631
55.650363,37.401393
55.588089,37.643866
55.848357,37.351195
55.810678,37.392508
55.793131,37.507969
55.814705,37.563808
55.862141,37.436634
55.865728,37.468227
55.792873,37.576735
55.67524,37.52792
55.688649,37.623411
55.715134,37.78942
55.824779,37.820628
55.865177,37.543354
55.629044,37.600567
55.67226,37.595707
55.699472,37.842358
55.647925,37.604753
55.773763,37.675002
55.635172,37.384882
55.735966,37.483184
55.826104,37.647846
55.583362,37.677014
55.828197,37.578532
55.760641,37.658203
55.799603,37.740956
55.79851,37.537955
55.762105,37.734704
55.646284,37.737542
55.688741,37.528882
55.82092,37.62387
55.733923,37.627337
55.633612,37.657377
55.741348,37.494871
55.641895,37.365316
55.901808,37.552274
55.601411,37.166546
55.823201,37.826161
55.823388,37.658589
55.662923,37.582592
55.618796,37.592815
55.668264,37.610646
55.801663,37.468326
55.857387,37.495976
55.870784,37.631469
55.683118,37.926521
55.651582,37.527615
55.679275,37.573492
55.573989,37.668929
55.662385,37.533607
55.865626,37.570581
55.756341,37.588251
55.718557,37.647908
55.809762,37.72449
55.846588,37.579421
55.811336,37.812516
55.838319,37.483113
55.740416,37.543066
55.6776,37.696786
55.778882,37.66141
55.712087,37.744109
55.817163,37.865436
55.74226,37.595591
55.694819,37.803074
55.664736,37.648313
55.882066,37.573501
55.690567,37.607107
55.721807,37.51361
55.808776,37.493228
55.696575,37.561544
55.642169,37.477552
55.638257,37.800865
55.579836,37.68173
55.692906,37.454834
55.679443,37.759614
55.834376,37.662443
55.903882,37.585871
55.723455,37.829629
55.723536,37.561967
55.728626,37.678972
55.73811,37.528855
55.795702,37.560134
55.71876,37.613943
55.751898,37.831371
55.675067,37.627301
55.738105,37.831955
55.790327,37.501348
55.742828,37.397916
55.676864,37.488404
55.698655,37.746526
55.569942,37.487622
55.862075,37.597998
55.653756,37.577669
55.808776,37.493228
55.696575,37.561544
55.642169,37.477552
55.638257,37.800865
55.579836,37.68173
55.692906,37.454834
55.679443,37.759614
55.834376,37.662443
55.903882,37.585871
55.723455,37.829629
55.723536,37.561967
55.728626,37.678972
55.73811,37.528855
55.795702,37.560134
55.71876,37.613943
55.751898,37.831371
55.675067,37.627301
55.738105,37.831955
55.790327,37.501348
55.742828,37.397916
55.676864,37.488404
55.698655,37.746526
55.569942,37.487622
55.862075,37.597998
55.653756,37.577669
55.740314,37.826943
55.816283,37.81106
55.809722,37.793876
55.679027,37.77643
55.701729,37.762498
55.694094,37.817232
55.699558,37.736024
55.729483,37.6706
55.651079,37.748987
55.770076,37.57298
55.733148,37.683967
55.756538,37.620456
55.607255,37.592402
55.695372,37.574148
55.834836,37.417491
55.777059,37.480552
55.708638,37.479385
55.894879,37.573052
55.794887,37.712812
55.690552,37.548231
55.786971,37.634362
55.759937,37.578361
55.731181,37.634829
55.709028,37.620761
55.779859,37.599372
55.738358,37.661563
55.746578,37.559972
55.761381,37.570186
55.7209,37.635754
55.791486,37.581173
55.757698,37.634119
55.697909,37.560368
55.852521,37.351914
55.682651,37.661913
55.805837,37.515155
55.731855,37.663943
55.782071,37.704116
55.623788,37.422027
55.840897,37.485421
55.647534,37.595555
55.658794,37.401905
55.743396,37.499273
55.727932,37.589707
55.697463,37.500207
55.640853,37.60841
55.897438,37.554187
55.723328,37.621211
55.765225,37.638719
55.742554,37.554178
55.633013,37.52156
55.766131,37.531954
55.671443,37.554017
55.67793,37.510439
55.808543,37.512389
55.855153,37.355498
55.758038,37.572225
55.639187,37.645258
55.79221,37.622872
55.722157,37.651556
55.773611,37.65567
55.736387,37.467383
55.799148,37.613135
55.748042,37.585853
55.709028,37.620761
55.623112,37.603981
55.709449,37.661033
55.712112,37.620555
55.85146,37.496228
55.769474,37.647729
55.669747,37.532143
55.723232,37.766262
55.821006,37.614419
55.705381,37.47916
55.827065,37.436364
55.743968,37.561625
55.766131,37.531954
55.671443,37.554017
55.67793,37.510439
55.808543,37.512389
55.855153,37.355498
55.758038,37.572225
55.639187,37.645258
55.79221,37.622872
55.722157,37.651556
55.773611,37.65567
55.736387,37.467383
55.799148,37.613135
55.748042,37.585853
55.709028,37.620761
55.623112,37.603981
55.709449,37.661033
55.712112,37.620555
55.85146,37.496228
55.769474,37.647729
55.669747,37.532143
55.723232,37.766262
55.821006,37.614419
55.705381,37.47916
55.827065,37.436364
55.743968,37.561625
55.757491,37.660808
55.777474,37.521704
55.870481,37.638009
55.641031,37.530346
55.752972,37.591162
55.710124,37.654601
55.790231,37.53128
55.819489,37.578271
55.609823,37.49329
55.846694,37.361939
55.565605,37.556128
55.718096,37.784066
55.729741,37.639455
55.796192,37.592671
55.966786,37.415685
55.771251,37.595887
55.662882,37.485601
55.703119,37.506047
55.813607,37.596821
55.766491,37.622333
55.677346,37.565955
55.817466,37.655679
55.641488,37.681586
55.752855,37.633787
55.741014,37.415407
55.741323,37.417733
55.752855,37.633787
55.741556,37.600846
55.704834,37.404106
55.758509,37.664384
55.645878,37.747379
55.728018,37.645375
55.680554,37.566467
55.772512,37.585547
55.780983,37.63394
55.750195,37.788872
55.611023,37.287154
55.753423,37.594755
55.77553,37.605122
55.66599,37.635754
55.593995,37.734946
55.671443,37.554017
55.765377,37.581164
55.817092,37.641602
55.686817,37.583724
55.801369,37.525612
55.604285,37.73898
55.738723,37.63756
55.781398,37.598528
55.677209,37.575711
55.741323,37.417733
55.752855,37.633787
55.741556,37.600846
55.704834,37.404106
55.758509,37.664384
55.645878,37.747379
55.728018,37.645375
55.680554,37.566467
55.772512,37.585547
55.780983,37.63394
55.750195,37.788872
55.611023,37.287154
55.753423,37.594755
55.77553,37.605122
55.66599,37.635754
55.593995,37.734946
55.671443,37.554017
55.765377,37.581164
55.817092,37.641602
55.686817,37.583724
55.801369,37.525612
55.604285,37.73898
55.738723,37.63756
55.781398,37.598528
55.677209,37.575711
55.807476,37.505292
55.705858,37.725487
55.70285,37.648465
55.915346,37.573025
55.748143,37.540488
55.822878,37.606281
55.69176,37.564581
55.825062,37.503522
55.754638,37.621633
55.807015,37.622315
55.739894,37.615066
55.702242,37.694881
55.801136,37.526959
55.721665,37.523276
55.586756,37.114561
55.736174,37.533185
55.73702,37.622576
55.750479,37.539527
55.785093,37.583158
55.705194,37.820897
55.745696,37.662084
55.789239,37.542994
55.730365,37.737309
55.64762,37.721642
55.778699,37.512371
